# Q [Å^-1]	I_scaled [a.u.]
3.361227e+00	5.367166e-03
3.361728e+00	5.842072e-03
3.362228e+00	6.291929e-03
3.362729e+00	6.712860e-03
3.363230e+00	7.105770e-03
3.363730e+00	7.477561e-03
3.364231e+00	7.842112e-03
3.364732e+00	8.220922e-03
3.365233e+00	8.643279e-03
3.365733e+00	9.145873e-03
3.366234e+00	9.771757e-03
3.366735e+00	1.056862e-02
3.367235e+00	1.158637e-02
3.367736e+00	1.287409e-02
3.368237e+00	1.447645e-02
3.368737e+00	1.642979e-02
3.369238e+00	1.875807e-02
3.369739e+00	2.146903e-02
3.370240e+00	2.455084e-02
3.370740e+00	2.796963e-02
3.371241e+00	3.166823e-02
3.371742e+00	3.556636e-02
3.372242e+00	3.956256e-02
3.372743e+00	4.353777e-02
3.373244e+00	4.736056e-02
3.373745e+00	5.089380e-02
3.374245e+00	5.400221e-02
3.374746e+00	5.656034e-02
3.375247e+00	5.846035e-02
3.375747e+00	5.961891e-02
3.376248e+00	5.998257e-02
3.376749e+00	5.953129e-02
3.377250e+00	5.827957e-02
3.377750e+00	5.627532e-02
3.378251e+00	5.359639e-02
3.378752e+00	5.034526e-02
3.379252e+00	4.664227e-02
3.379753e+00	4.261802e-02
3.380254e+00	3.840569e-02
3.380754e+00	3.413373e-02
3.381255e+00	2.991961e-02
3.381756e+00	2.586489e-02
3.382257e+00	2.205195e-02
3.382757e+00	1.854231e-02
3.383258e+00	1.537663e-02
3.383759e+00	1.257588e-02
3.384259e+00	1.014367e-02
3.384760e+00	8.069210e-03
3.385261e+00	6.330621e-03
3.385761e+00	4.898249e-03
3.386262e+00	3.737786e-03
3.386763e+00	2.812983e-03
3.387264e+00	2.087847e-03
3.387764e+00	1.528303e-03
3.388265e+00	1.103314e-03
3.388766e+00	7.855387e-04
3.389266e+00	5.515885e-04
3.389767e+00	3.819812e-04
3.390268e+00	2.608846e-04
3.390768e+00	1.757261e-04
3.391269e+00	1.167373e-04
3.391770e+00	7.648601e-05
3.392271e+00	4.942999e-05
3.392771e+00	3.151701e-05
3.393272e+00	1.984099e-05
3.393773e+00	1.235846e-05
3.394273e+00	7.662578e-06
3.394774e+00	4.809083e-06
3.395275e+00	3.187169e-06
3.395775e+00	2.428012e-06
3.396276e+00	2.344491e-06
3.396777e+00	2.896901e-06
3.397278e+00	4.180926e-06
3.397778e+00	6.435583e-06
3.398279e+00	1.007021e-05
3.398780e+00	1.571054e-05
3.399280e+00	2.426451e-05
3.399781e+00	3.700845e-05
3.400282e+00	5.569360e-05
3.400782e+00	8.267159e-05
3.401283e+00	1.210346e-04
3.401784e+00	1.747630e-04
3.402285e+00	2.488691e-04
3.402785e+00	3.495204e-04
3.403286e+00	4.841203e-04
3.403787e+00	6.613221e-04
3.404287e+00	8.909468e-04
3.404788e+00	1.183776e-03
3.405289e+00	1.551193e-03
3.405789e+00	2.004663e-03
3.406290e+00	2.555029e-03
3.406791e+00	3.211656e-03
3.407291e+00	3.981450e-03
3.407792e+00	4.867796e-03
3.408293e+00	5.869518e-03
3.408794e+00	6.979934e-03
3.409294e+00	8.186140e-03
3.409795e+00	9.468603e-03
3.410296e+00	1.080119e-02
3.410796e+00	1.215168e-02
3.411297e+00	1.348279e-02
3.411798e+00	1.475374e-02
3.412298e+00	1.592221e-02
3.412799e+00	1.694664e-02
3.413300e+00	1.778864e-02
3.413800e+00	1.841538e-02
3.414301e+00	1.880172e-02
3.414802e+00	1.893187e-02
3.415302e+00	1.880045e-02
3.415803e+00	1.841289e-02
3.416304e+00	1.778503e-02
3.416805e+00	1.694205e-02
3.417305e+00	1.591682e-02
3.417806e+00	1.474775e-02
3.418307e+00	1.347640e-02
3.418807e+00	1.214510e-02
3.419308e+00	1.079461e-02
3.419809e+00	9.462200e-03
3.420309e+00	8.180050e-03
3.420810e+00	6.974270e-03
3.421311e+00	5.864358e-03
3.421811e+00	4.863189e-03
3.422312e+00	3.977414e-03
3.422813e+00	3.208186e-03
3.423313e+00	2.552101e-03
3.423814e+00	2.002241e-03
3.424315e+00	1.549233e-03
3.424816e+00	1.182236e-03
3.425316e+00	8.897952e-04
3.425817e+00	6.605456e-04
3.426318e+00	4.837408e-04
3.426818e+00	3.496168e-04
3.427319e+00	2.496117e-04
3.427820e+00	1.764668e-04
3.428320e+00	1.242427e-04
3.428821e+00	8.828163e-05
3.429322e+00	6.514799e-05
3.429822e+00	5.257556e-05
3.430323e+00	4.944513e-05
3.430824e+00	5.581450e-05
3.431324e+00	7.301753e-05
3.431825e+00	1.038460e-04
3.432326e+00	1.528226e-04
3.432826e+00	2.265676e-04
3.433327e+00	3.342538e-04
3.433828e+00	4.881320e-04
3.434328e+00	7.040969e-04
3.434829e+00	1.002244e-03
3.435330e+00	1.407349e-03
3.435830e+00	1.949187e-03
3.436331e+00	2.662578e-03
3.436832e+00	3.587053e-03
3.437333e+00	4.766018e-03
3.437833e+00	6.245317e-03
3.438334e+00	8.071118e-03
3.438835e+00	1.028711e-02
3.439335e+00	1.293107e-02
3.439836e+00	1.603086e-02
3.440337e+00	1.960026e-02
3.440837e+00	2.363474e-02
3.441338e+00	2.810771e-02
3.441839e+00	3.296766e-02
3.442339e+00	3.813661e-02
3.442840e+00	4.351028e-02
3.443341e+00	4.896022e-02
3.443841e+00	5.433814e-02
3.444342e+00	5.948221e-02
3.444843e+00	6.422517e-02
3.445343e+00	6.840368e-02
3.445844e+00	7.186827e-02
3.446345e+00	7.449298e-02
3.446845e+00	7.618404e-02
3.447346e+00	7.688658e-02
3.447847e+00	7.658887e-02
3.448347e+00	7.532362e-02
3.448848e+00	7.316608e-02
3.449349e+00	7.022920e-02
3.449849e+00	6.665621e-02
3.450350e+00	6.261117e-02
3.450851e+00	5.826841e-02
3.451351e+00	5.380172e-02
3.451852e+00	4.937407e-02
3.452353e+00	4.512869e-02
3.452853e+00	4.118222e-02
3.453354e+00	3.762005e-02
3.453855e+00	3.449436e-02
3.454355e+00	3.182450e-02
3.454856e+00	2.959970e-02
3.455357e+00	2.778349e-02
3.455857e+00	2.631952e-02
3.456358e+00	2.513805e-02
3.456859e+00	2.416265e-02
3.457359e+00	2.331656e-02
3.457860e+00	2.252829e-02
3.458361e+00	2.173610e-02
3.458861e+00	2.089118e-02
3.459362e+00	1.995948e-02
3.459863e+00	1.892215e-02
3.460363e+00	1.777479e-02
3.460864e+00	1.652571e-02
3.461365e+00	1.519344e-02
3.461865e+00	1.380387e-02
3.462366e+00	1.238721e-02
3.462867e+00	1.097507e-02
3.463367e+00	9.597939e-03
3.463868e+00	8.283097e-03
3.464369e+00	7.053140e-03
3.464869e+00	5.925106e-03
3.465370e+00	4.910160e-03
3.465871e+00	4.013776e-03
3.466371e+00	3.236293e-03
3.466872e+00	2.573738e-03
3.467373e+00	2.018792e-03
3.467873e+00	1.561785e-03
3.468374e+00	1.191645e-03
3.468875e+00	8.967350e-04
3.469375e+00	6.655332e-04
3.469876e+00	4.871482e-04
3.470377e+00	3.516710e-04
3.470877e+00	2.503771e-04
3.471378e+00	1.758063e-04
3.471879e+00	1.217461e-04
3.472379e+00	8.314884e-05
3.472880e+00	5.600636e-05
3.473381e+00	3.720474e-05
3.473881e+00	2.437466e-05
3.474382e+00	1.574919e-05
3.474883e+00	1.003592e-05
3.475383e+00	6.307184e-06
3.475884e+00	3.909243e-06
3.476385e+00	2.389621e-06
3.476885e+00	1.440603e-06
3.477386e+00	8.565219e-07
3.477887e+00	5.022400e-07
3.478387e+00	2.904447e-07
3.478888e+00	1.656512e-07
3.479389e+00	9.317616e-08
3.479889e+00	5.168848e-08
3.480390e+00	2.827885e-08
3.480891e+00	1.525838e-08
3.481391e+00	8.119593e-09
3.481892e+00	4.261269e-09
3.482393e+00	2.205578e-09
3.482893e+00	1.125861e-09
3.483394e+00	5.668634e-10
3.483895e+00	2.815699e-10
3.484395e+00	1.381484e-10
3.484896e+00	6.732182e-11
3.485396e+00	3.339163e-11
3.485897e+00	1.855109e-11
3.486398e+00	1.469596e-11
3.486898e+00	1.952562e-11
3.487399e+00	3.532504e-11
3.487900e+00	6.986808e-11
3.488400e+00	1.397173e-10
3.488901e+00	2.769613e-10
3.489402e+00	5.425343e-10
3.489902e+00	1.048128e-09
3.490403e+00	1.997010e-09
3.490904e+00	3.752538e-09
3.491404e+00	6.954228e-09
3.491905e+00	1.271018e-08
3.492406e+00	2.291043e-08
3.492906e+00	4.072807e-08
3.493407e+00	7.140576e-08
3.493908e+00	1.234672e-07
3.494408e+00	2.105469e-07
3.494909e+00	3.540993e-07
3.495410e+00	5.873277e-07
3.495910e+00	9.607594e-07
3.496411e+00	1.549986e-06
3.496911e+00	2.466152e-06
3.497412e+00	3.869822e-06
3.497913e+00	5.988819e-06
3.498413e+00	9.140513e-06
3.498914e+00	1.375876e-05
3.499415e+00	2.042524e-05
3.499915e+00	2.990437e-05
3.500416e+00	4.317992e-05
3.500917e+00	6.149067e-05
3.501417e+00	8.636092e-05
3.501918e+00	1.196208e-04
3.502419e+00	1.634098e-04
3.502919e+00	2.201573e-04
3.503420e+00	2.925320e-04
3.503921e+00	3.833555e-04
3.504421e+00	4.954746e-04
3.504922e+00	6.315931e-04
3.505422e+00	7.940660e-04
3.505923e+00	9.846653e-04
3.506424e+00	1.204334e-03
3.506924e+00	1.452947e-03
3.507425e+00	1.729114e-03
3.507926e+00	2.030037e-03
3.508426e+00	2.351479e-03
3.508927e+00	2.687847e-03
3.509428e+00	3.032427e-03
3.509928e+00	3.377782e-03
3.510429e+00	3.716303e-03
3.510930e+00	4.040905e-03
3.511430e+00	4.345842e-03
3.511931e+00	4.627573e-03
3.512431e+00	4.885636e-03
3.512932e+00	5.123446e-03
3.513433e+00	5.348949e-03
3.513933e+00	5.575043e-03
3.514434e+00	5.819691e-03
3.514935e+00	6.105676e-03
3.515435e+00	6.459939e-03
3.515936e+00	6.912477e-03
3.516437e+00	7.494817e-03
3.516937e+00	8.238089e-03
3.517438e+00	9.170785e-03
3.517939e+00	1.031631e-02
3.518439e+00	1.169048e-02
3.518940e+00	1.329916e-02
3.519440e+00	1.513621e-02
3.519941e+00	1.718201e-02
3.520442e+00	1.940276e-02
3.520942e+00	2.175065e-02
3.521443e+00	2.416508e-02
3.521944e+00	2.657504e-02
3.522444e+00	2.890238e-02
3.522945e+00	3.106597e-02
3.523446e+00	3.298652e-02
3.523946e+00	3.459149e-02
3.524447e+00	3.582000e-02
3.524947e+00	3.662705e-02
3.525448e+00	3.698687e-02
3.525949e+00	3.689493e-02
3.526449e+00	3.636852e-02
3.526950e+00	3.544574e-02
3.527451e+00	3.418298e-02
3.527951e+00	3.265115e-02
3.528452e+00	3.093081e-02
3.528953e+00	2.910682e-02
3.529453e+00	2.726276e-02
3.529954e+00	2.547569e-02
3.530454e+00	2.381155e-02
3.530955e+00	2.232160e-02
3.531456e+00	2.104012e-02
3.531956e+00	1.998340e-02
3.532457e+00	1.915009e-02
3.532958e+00	1.852287e-02
3.533458e+00	1.807101e-02
3.533959e+00	1.775378e-02
3.534460e+00	1.752435e-02
3.534960e+00	1.733372e-02
3.535461e+00	1.713455e-02
3.535961e+00	1.688452e-02
3.536462e+00	1.654901e-02
3.536963e+00	1.610298e-02
3.537463e+00	1.553197e-02
3.537964e+00	1.483214e-02
3.538465e+00	1.400961e-02
3.538965e+00	1.307907e-02
3.539466e+00	1.206190e-02
3.539966e+00	1.098401e-02
3.540467e+00	9.873633e-03
3.540968e+00	8.759154e-03
3.541468e+00	7.667276e-03
3.541969e+00	6.621520e-03
3.542470e+00	5.641187e-03
3.542970e+00	4.740769e-03
3.543471e+00	3.929795e-03
3.543971e+00	3.213047e-03
3.544472e+00	2.591062e-03
3.544973e+00	2.060835e-03
3.545473e+00	1.616614e-03
3.545974e+00	1.250727e-03
3.546475e+00	9.543501e-04
3.546975e+00	7.181901e-04
3.547476e+00	5.330349e-04
3.547976e+00	3.901709e-04
3.548477e+00	2.816671e-04
3.548978e+00	2.005388e-04
3.549478e+00	1.408125e-04
3.549979e+00	9.751341e-05
3.550480e+00	6.659892e-05
3.550980e+00	4.485900e-05
3.551481e+00	2.979967e-05
3.551981e+00	1.952327e-05
3.552482e+00	1.261458e-05
3.552983e+00	8.038445e-06
3.553483e+00	5.051850e-06
3.553984e+00	3.131179e-06
3.554485e+00	1.914010e-06
3.554985e+00	1.153877e-06
3.555486e+00	6.860472e-07
3.555986e+00	4.022787e-07
3.556487e+00	2.326373e-07
3.556988e+00	1.326815e-07
3.557488e+00	7.463122e-08
3.557989e+00	4.140088e-08
3.558490e+00	2.265048e-08
3.558990e+00	1.222149e-08
3.559491e+00	6.503543e-09
3.559991e+00	3.413144e-09
3.560492e+00	1.766600e-09
3.560993e+00	9.017802e-10
3.561493e+00	4.539856e-10
3.561994e+00	2.254044e-10
3.562494e+00	1.103727e-10
3.562995e+00	5.330153e-11
3.563496e+00	2.538614e-11
3.563996e+00	1.192429e-11
3.564497e+00	5.523920e-12
3.564998e+00	2.523720e-12
3.565498e+00	1.137140e-12
3.565999e+00	5.053187e-13
3.566499e+00	2.214603e-13
3.567000e+00	4.759090e-33
3.567501e+00	6.650700e-33
3.568001e+00	9.317795e-33
3.568502e+00	1.298169e-32
3.569002e+00	1.791051e-32
3.569503e+00	2.441949e-32
3.570004e+00	3.286779e-32
3.570504e+00	4.365069e-32
3.571005e+00	5.718628e-32
3.571506e+00	7.389596e-32
3.572006e+00	9.417863e-32
3.572507e+00	1.183790e-31
3.573007e+00	1.467511e-31
3.573508e+00	1.794196e-31
3.574009e+00	2.163410e-31
3.574509e+00	2.572688e-31
3.575010e+00	3.017273e-31
3.575510e+00	3.489966e-31
3.576011e+00	3.981134e-31
3.576512e+00	4.478900e-31
3.577012e+00	4.969524e-31
3.577513e+00	5.437975e-31
3.578014e+00	5.868653e-31
3.578514e+00	6.246240e-31
3.579015e+00	6.556587e-31
3.579515e+00	6.787594e-31
3.580016e+00	6.929993e-31
3.580517e+00	6.977962e-31
3.581017e+00	6.929524e-31
3.581518e+00	6.786675e-31
3.582018e+00	6.555256e-31
3.582519e+00	6.244550e-31
3.583020e+00	5.866669e-31
3.583520e+00	5.435767e-31
3.584021e+00	4.967171e-31
3.584521e+00	4.476476e-31
3.585022e+00	3.978710e-31
3.585523e+00	3.487606e-31
3.586023e+00	3.015028e-31
3.586524e+00	2.570600e-31
3.587024e+00	2.161509e-31
3.587525e+00	1.792501e-31
3.588026e+00	1.466030e-31
3.588526e+00	1.182524e-31
3.589027e+00	9.407344e-32
3.589527e+00	7.381204e-32
3.590028e+00	5.712426e-32
3.590529e+00	4.361280e-32
3.591029e+00	3.285919e-32
3.591530e+00	2.445014e-32
3.592031e+00	1.799800e-32
3.592531e+00	1.315527e-32
3.593032e+00	9.624287e-33
3.593532e+00	7.162780e-33
3.594033e+00	5.586776e-33
3.594534e+00	9.508055e-13
3.595034e+00	2.169361e-12
3.595535e+00	4.881473e-12
3.596035e+00	1.083300e-11
3.596536e+00	2.370968e-11
3.597037e+00	5.117778e-11
3.597537e+00	1.089472e-10
3.598038e+00	2.287335e-10
3.598538e+00	4.736116e-10
3.599039e+00	9.671497e-10
3.599540e+00	1.947799e-09
3.600040e+00	3.868773e-09
3.600541e+00	7.578468e-09
3.601041e+00	1.464092e-08
3.601542e+00	2.789552e-08
3.602043e+00	5.241787e-08
3.602543e+00	9.714113e-08
3.603044e+00	1.775439e-07
3.603544e+00	3.200276e-07
3.604045e+00	5.689158e-07
3.604546e+00	9.974416e-07
3.605046e+00	1.724669e-06
3.605547e+00	2.941054e-06
3.606047e+00	4.946286e-06
3.606548e+00	8.204164e-06
3.607048e+00	1.342049e-05
3.607549e+00	2.165116e-05
3.608050e+00	3.444871e-05
3.608550e+00	5.405598e-05
3.609051e+00	8.365528e-05
3.609551e+00	1.276797e-04
3.610052e+00	1.921894e-04
3.610553e+00	2.853092e-04
3.611053e+00	4.177159e-04
3.611554e+00	6.031498e-04
3.612054e+00	8.589112e-04
3.612555e+00	1.206286e-03
3.613056e+00	1.670826e-03
3.613556e+00	2.282396e-03
3.614057e+00	3.074891e-03
3.614557e+00	4.085521e-03
3.615058e+00	5.353576e-03
3.615559e+00	6.918619e-03
3.616059e+00	8.818075e-03
3.616560e+00	1.108427e-02
3.617060e+00	1.374103e-02
3.617561e+00	1.680004e-02
3.618062e+00	2.025725e-02
3.618562e+00	2.408959e-02
3.619063e+00	2.825252e-02
3.619563e+00	3.267864e-02
3.620064e+00	3.727774e-02
3.620564e+00	4.193862e-02
3.621065e+00	4.653263e-02
3.621566e+00	5.091902e-02
3.622066e+00	5.495173e-02
3.622567e+00	5.848730e-02
3.623067e+00	6.139326e-02
3.623568e+00	6.355631e-02
3.624069e+00	6.488968e-02
3.624569e+00	6.533885e-02
3.625070e+00	6.488529e-02
3.625570e+00	6.354771e-02
3.626071e+00	6.138080e-02
3.626572e+00	5.847147e-02
3.627072e+00	5.493314e-02
3.627573e+00	5.089835e-02
3.628073e+00	4.651060e-02
3.628574e+00	4.191593e-02
3.629074e+00	3.725505e-02
3.629575e+00	3.265654e-02
3.630076e+00	2.823150e-02
3.630576e+00	2.407004e-02
3.631077e+00	2.023944e-02
3.631577e+00	1.678414e-02
3.632078e+00	1.372709e-02
3.632579e+00	1.107228e-02
3.633079e+00	8.807944e-03
3.633580e+00	6.910209e-03
3.634080e+00	5.346718e-03
3.634581e+00	4.080034e-03
3.635081e+00	3.070598e-03
3.635582e+00	2.279137e-03
3.636083e+00	1.668479e-03
3.636583e+00	1.204787e-03
3.637084e+00	8.582859e-04
3.637584e+00	6.035586e-04
3.638085e+00	4.195288e-04
3.638586e+00	2.892220e-04
3.639086e+00	1.994059e-04
3.639587e+00	1.401912e-04
3.640087e+00	1.046616e-04
3.640588e+00	8.858820e-05
3.641088e+00	9.027103e-05
3.641589e+00	1.105414e-04
3.642090e+00	1.529509e-04
3.642590e+00	2.241661e-04
3.643091e+00	3.345784e-04
3.643591e+00	4.991295e-04
3.644092e+00	7.383336e-04
3.644592e+00	1.079457e-03
3.645093e+00	1.557784e-03
3.645594e+00	2.217863e-03
3.646094e+00	3.114576e-03
3.646595e+00	4.313848e-03
3.647095e+00	5.892760e-03
3.647596e+00	7.938806e-03
3.648097e+00	1.054804e-02
3.648597e+00	1.382191e-02
3.649098e+00	1.786255e-02
3.649598e+00	2.276658e-02
3.650099e+00	2.861746e-02
3.650599e+00	3.547670e-02
3.651100e+00	4.337448e-02
3.651601e+00	5.230032e-02
3.652101e+00	6.219468e-02
3.652602e+00	7.294258e-02
3.653102e+00	8.436996e-02
3.653603e+00	9.624396e-02
3.654103e+00	1.082775e-01
3.654604e+00	1.201383e-01
3.655105e+00	1.314631e-01
3.655605e+00	1.418748e-01
3.656106e+00	1.510030e-01
3.656606e+00	1.585056e-01
3.657107e+00	1.640902e-01
3.657607e+00	1.675327e-01
3.658108e+00	1.686924e-01
3.658609e+00	1.675214e-01
3.659109e+00	1.640680e-01
3.659610e+00	1.584735e-01
3.660110e+00	1.509622e-01
3.660611e+00	1.418269e-01
3.661111e+00	1.314099e-01
3.661612e+00	1.200817e-01
3.662113e+00	1.082194e-01
3.662613e+00	9.618628e-02
3.663114e+00	8.431442e-02
3.663614e+00	7.289083e-02
3.664115e+00	6.214833e-02
3.664615e+00	5.226098e-02
3.665116e+00	4.334399e-02
3.665617e+00	3.545730e-02
3.666117e+00	2.861216e-02
3.666618e+00	2.277959e-02
3.667118e+00	1.789978e-02
3.667619e+00	1.389170e-02
3.668119e+00	1.066195e-02
3.668620e+00	8.112590e-03
3.669120e+00	6.147509e-03
3.669621e+00	4.677205e-03
3.670122e+00	3.622055e-03
3.670622e+00	2.914172e-03
3.671123e+00	2.498041e-03
3.671623e+00	2.330176e-03
3.672124e+00	2.378017e-03
3.672624e+00	2.618270e-03
3.673125e+00	3.034890e-03
3.673626e+00	3.616847e-03
3.674126e+00	4.355832e-03
3.674627e+00	5.244003e-03
3.675127e+00	6.271911e-03
3.675628e+00	7.426702e-03
3.676128e+00	8.690708e-03
3.676629e+00	1.004053e-02
3.677129e+00	1.144666e-02
3.677630e+00	1.287380e-02
3.678131e+00	1.428170e-02
3.678631e+00	1.562669e-02
3.679132e+00	1.686367e-02
3.679632e+00	1.794846e-02
3.680133e+00	1.884034e-02
3.680633e+00	1.950455e-02
3.681134e+00	1.991452e-02
3.681635e+00	2.005364e-02
3.682135e+00	1.991640e-02
3.682636e+00	1.950882e-02
3.683136e+00	1.884802e-02
3.683637e+00	1.796117e-02
3.684137e+00	1.688366e-02
3.684638e+00	1.565694e-02
3.685138e+00	1.432600e-02
3.685639e+00	1.293678e-02
3.686140e+00	1.153380e-02
3.686640e+00	1.015802e-02
3.687141e+00	8.845197e-03
3.687641e+00	7.624726e-03
3.688142e+00	6.519019e-03
3.688642e+00	5.543381e-03
3.689143e+00	4.706296e-03
3.689643e+00	4.010047e-03
3.690144e+00	3.451546e-03
3.690645e+00	3.023286e-03
3.691145e+00	2.714310e-03
3.691646e+00	2.511144e-03
3.692146e+00	2.398641e-03
3.692647e+00	2.360726e-03
3.693147e+00	2.381030e-03
3.693648e+00	2.443424e-03
3.694148e+00	2.532476e-03
3.694649e+00	2.633842e-03
3.695150e+00	2.734605e-03
3.695650e+00	2.823555e-03
3.696151e+00	2.891434e-03
3.696651e+00	2.931100e-03
3.697152e+00	2.937635e-03
3.697652e+00	2.908355e-03
3.698153e+00	2.842738e-03
3.698653e+00	2.742244e-03
3.699154e+00	2.610061e-03
3.699654e+00	2.450768e-03
3.700155e+00	2.269949e-03
3.700656e+00	2.073782e-03
3.701156e+00	1.868634e-03
3.701657e+00	1.660686e-03
3.702157e+00	1.455609e-03
3.702658e+00	1.258318e-03
3.703158e+00	1.072806e-03
3.703659e+00	9.020597e-04
3.704159e+00	7.480505e-04
3.704660e+00	6.117967e-04
3.705161e+00	4.934731e-04
3.705661e+00	3.925540e-04
3.706162e+00	3.079745e-04
3.706662e+00	2.382919e-04
3.707163e+00	1.818373e-04
3.707663e+00	1.368471e-04
3.708164e+00	1.015705e-04
3.708664e+00	7.434952e-05
3.709165e+00	5.367447e-05
3.709665e+00	3.821522e-05
3.710166e+00	2.683390e-05
3.710667e+00	1.858276e-05
3.711167e+00	1.269158e-05
3.711668e+00	8.548695e-06
3.712168e+00	5.678884e-06
3.712669e+00	3.720532e-06
3.713169e+00	2.403953e-06
3.713670e+00	1.531884e-06
3.714170e+00	9.627306e-07
3.714671e+00	5.967088e-07
3.715171e+00	3.647532e-07
3.715672e+00	2.198946e-07
3.716172e+00	1.307402e-07
3.716673e+00	7.666241e-08
3.717174e+00	4.433378e-08
3.717674e+00	2.528517e-08
3.718175e+00	1.422250e-08
3.718675e+00	7.889782e-09
3.719176e+00	4.316511e-09
3.719676e+00	2.329055e-09
3.720177e+00	1.239383e-09
3.720677e+00	6.504443e-10
3.721178e+00	3.366616e-10
3.721678e+00	1.718526e-10
3.722179e+00	8.651621e-11
3.722680e+00	4.295540e-11
3.723180e+00	2.103376e-11
3.723681e+00	1.015769e-11
3.724181e+00	4.837846e-12
3.724682e+00	2.272417e-12
3.725182e+00	1.052696e-12
3.725683e+00	4.809463e-13
3.726183e+00	2.167052e-13
3.726684e+00	9.629878e-14
3.727184e+00	4.220377e-14
3.727685e+00	2.772329e-35
3.728185e+00	3.062017e-35
3.728686e+00	4.044799e-35
3.729186e+00	5.868670e-35
3.729687e+00	8.809362e-35
3.730188e+00	1.329193e-34
3.730688e+00	1.992250e-34
3.731189e+00	2.952880e-34
3.731689e+00	4.320744e-34
3.732190e+00	6.237487e-34
3.732690e+00	8.881748e-34
3.733191e+00	1.247349e-33
3.733691e+00	1.727683e-33
3.734192e+00	1.469936e-13
3.734692e+00	3.353811e-13
3.735193e+00	7.546710e-13
3.735693e+00	1.674772e-12
3.736194e+00	3.665494e-12
3.736694e+00	7.912037e-12
3.737195e+00	1.684314e-11
3.737696e+00	3.536198e-11
3.738196e+00	7.321990e-11
3.738697e+00	1.495204e-10
3.739197e+00	3.011278e-10
3.739698e+00	5.981087e-10
3.740198e+00	1.171624e-09
3.740699e+00	2.263473e-09
3.741199e+00	4.312621e-09
3.741700e+00	8.103753e-09
3.742200e+00	1.501793e-08
3.742701e+00	2.744813e-08
3.743201e+00	4.947597e-08
3.743702e+00	8.795385e-08
3.744202e+00	1.542035e-07
3.744703e+00	2.666322e-07
3.745203e+00	4.546842e-07
3.745704e+00	7.646911e-07
3.746205e+00	1.268356e-06
3.746705e+00	2.074795e-06
3.747206e+00	3.347249e-06
3.747706e+00	5.325739e-06
3.748207e+00	8.357003e-06
3.748707e+00	1.293303e-05
3.749208e+00	1.973916e-05
3.749708e+00	2.971229e-05
3.750209e+00	4.410853e-05
3.750709e+00	6.457848e-05
3.751210e+00	9.324639e-05
3.751710e+00	1.327869e-04
3.752211e+00	1.864907e-04
3.752711e+00	2.583081e-04
3.753212e+00	3.528563e-04
3.753712e+00	4.753753e-04
3.754213e+00	6.316176e-04
3.754713e+00	8.276577e-04
3.755214e+00	1.069612e-03
3.755714e+00	1.363266e-03
3.756215e+00	1.713618e-03
3.756716e+00	2.124350e-03
3.757216e+00	2.597271e-03
3.757717e+00	3.131751e-03
3.758217e+00	3.724227e-03
3.758718e+00	4.367813e-03
3.759218e+00	5.052086e-03
3.759719e+00	5.763103e-03
3.760219e+00	6.483671e-03
3.760720e+00	7.193901e-03
3.761220e+00	7.872032e-03
3.761721e+00	8.495485e-03
3.762221e+00	9.042081e-03
3.762722e+00	9.491339e-03
3.763222e+00	9.825746e-03
3.763723e+00	1.003188e-02
3.764223e+00	1.010132e-02
3.764724e+00	1.003120e-02
3.765224e+00	9.824416e-03
3.765725e+00	9.489413e-03
3.766225e+00	9.039634e-03
3.766726e+00	8.492611e-03
3.767226e+00	7.868837e-03
3.767727e+00	7.190495e-03
3.768227e+00	6.480163e-03
3.768728e+00	5.759595e-03
3.769228e+00	5.048669e-03
3.769729e+00	4.364563e-03
3.770229e+00	3.721205e-03
3.770730e+00	3.128998e-03
3.771230e+00	2.594812e-03
3.771731e+00	2.122195e-03
3.772232e+00	1.711764e-03
3.772732e+00	1.361699e-03
3.773233e+00	1.068310e-03
3.773733e+00	8.265945e-04
3.774234e+00	6.307635e-04
3.774734e+00	4.747003e-04
3.775235e+00	3.523315e-04
3.775735e+00	2.579065e-04
3.776236e+00	1.861881e-04
3.776736e+00	1.325625e-04
3.777237e+00	9.308251e-05
3.777737e+00	6.446062e-05
3.778238e+00	4.402505e-05
3.778738e+00	2.965406e-05
3.779239e+00	1.969914e-05
3.779739e+00	1.290593e-05
3.780240e+00	8.338930e-06
3.780740e+00	5.313861e-06
3.781241e+00	3.339558e-06
3.781741e+00	2.069888e-06
3.782242e+00	1.265270e-06
3.782742e+00	7.627793e-07
3.783243e+00	4.535168e-07
3.783743e+00	2.659296e-07
3.784244e+00	1.537868e-07
3.784744e+00	8.771021e-08
3.785245e+00	4.933558e-08
3.785745e+00	2.736839e-08
3.786246e+00	1.497329e-08
3.786746e+00	8.079119e-09
3.787247e+00	4.299220e-09
3.787747e+00	2.256287e-09
3.788248e+00	1.167825e-09
3.788748e+00	5.961292e-10
3.789249e+00	3.001109e-10
3.789749e+00	1.490054e-10
3.790250e+00	7.296276e-11
3.790750e+00	3.523541e-11
3.791251e+00	1.678172e-11
3.791751e+00	7.882650e-12
3.792252e+00	3.651633e-12
3.792752e+00	1.668326e-12
3.793253e+00	7.517155e-13
3.793753e+00	3.340451e-13
3.794254e+00	1.463981e-13
3.794754e+00	4.092193e-34
3.795255e+00	5.991304e-34
3.795755e+00	8.650984e-34
3.796256e+00	1.231937e-33
3.796756e+00	1.730177e-33
3.797257e+00	2.396467e-33
3.797757e+00	3.273643e-33
